,idLV,SG_UF,CD_LOCALIDADE_TSE,NM_LOCALIDADE,NR_ZONA,NR_LOCVOT,NM_LOCVOT,DS_ENDERECO,DS_BAIRRO,NR_CEP,n_locs,street_name,street_number,locality,postal_code,sub_locality,provider,latitude,longitude,dispersion,clusters_count,providers_count,levenshtein_match_street_name
873,767911441449,PR,76791,MANDIRITUBA,144,1449,"ESCOLA RURAL MUNICIPAL ODORICO DE OLIVEIRA(DESATIVADA)",ROCINHA,ROCINHA,80000000,1,"Estrada Para Rocinha",,Mandirituba,83800000,,arcgis_online,-25.795998425027,-49.314953072749,0,2,1,0.33333333333333
874,767911441481,PR,76791,MANDIRITUBA,144,1481,"ESCOLA MUNICIPAL BOM JESUS","RUA DA LIBERDADE, 423",CENTRO,83810000,4,"Rua da Liberdade",423,Mandirituba,83800000,Centro,google_maps,-25.7776053,-49.3277816,0.00083731313637806,1,3,0.59259259259259
875,776901551015,PR,77690,PIRAQUARA,155,1015,"ESCOLA  MUNICIPAL  MANOEL EUFRASIO","AV GETULIO VARGAS-CENTRO, 295",CENTRO,83301010,10,"Avenida Getúlio Vargas",295,Piraquara,83301010,Piraquara,here_geocoder,-25.4423836,-49.0606191,4.5732564532364E-5,1,2,0.5
876,776901551023,PR,77690,PIRAQUARA,155,1023,"COLEGIO ESTADUAL MARIO BRAGA","RUA REINALDO MEIRA, 1150 - VILA SAO CRISTOVAO","VILA SAO CRISTOVAO",83305100,8,"Rua Reinaldo Meira",1150,Piraquara,83305100,"Vila Sao Cristovao",google_maps,-25.4501119,-49.055567,0.023549063051421,2,2,0.29508196721311
877,776901551031,PR,77690,PIRAQUARA,155,1031,"COLEGIO ESTADUAL ROMARIO MARTINS","AV GETULIO VARGAS-CENTRO, 810",CENTRO,83301010,18,"Avenida Getúlio Vargas",810,Piraquara,83301010,Piraquara,here_geocoder,-25.4457713,-49.0644215,0.062754004762127,1,3,0.5
878,776901551040,PR,77690,PIRAQUARA,155,1040,"HOSPITAL SAO ROQUE","AV BRASILIA-COLONIA SAO ROQUE",CENTRO,83301390,1,"Avenida Brasília",,Piraquara,83301390,Piraquara,here_geocoder,-25.4472099,-49.09442,1.0913049577633E-5,1,2,0.36585365853659
879,776901551058,PR,77690,PIRAQUARA,155,1058,"ESCOLA MUNICIPAL ANTONIO SCARANTE","RUA ROSA ALVES PEREIRA, 625","VILA FUCK",83305320,3,"Rua Rosa Alves Pereira",625,Piraquara,83305320,Piraquara,here_geocoder,-25.4527292,-49.0501237,0.0010850292093321,2,2,0.61111111111111
880,776901551066,PR,77690,PIRAQUARA,155,1066,"ESCOLA MUNICIPAL GUILHERME RIBEIRO","RUA DOS FUNCIONARIOS, 181","VILA SUZI",83304150,3,"Rua dos Funcionários",181,Piraquara,83304210,Piraquara,here_geocoder,-25.432543,-49.0541178,3.4657143272844E-5,1,2,0.52941176470588
881,776901551074,PR,77690,PIRAQUARA,155,1074,"CAPELA IMACULADA CONCEIÇÃO","RUA PRINCIPAL-BOTIATUVA",CENTRO,83300000,1
882,776901551082,PR,77690,PIRAQUARA,155,1082,"ESCOLA MUNICIPAL JOAO MARTINS","RUA ARTHUR GONÇALVES MARTINS, 118","VILA IPANEMA",83301030,9,"Rua Arthur Martins",118,Piraquara,83301030,Piraquara,here_geocoder,-25.454101,-49.0757143,0.0057883599257222,1,2,0.39130434782609
883,776901551139,PR,77690,PIRAQUARA,155,1139,"ESCOLA MUNICIPAL IDILIA ALVES DE FARIAS","RUA PASTOR ADOLFO WEIDMANN, 49",GUARITUBA,83312000,11,"Rua Pastor Adolfo Weidmann",49,Piraquara,83312000,Piraquara,here_geocoder,-25.4764751,-49.1258371,2.3578721091561E-5,3,2,0.66666666666667
884,776901551155,PR,77690,PIRAQUARA,155,1155,"ESCOLA RURAL MUNICIPAL CARMELA DUTRA","ESTRADA DO MATO GRANDE","AGUAS CLARAS",83309030,2
885,776901551171,PR,77690,PIRAQUARA,155,1171,"ESCOLA RURAL MUNICIPAL CAPOEIRA DOS DINOS","RUA EDUARDO ROCHA","CAPOEIRA DOS DINOS",83307700,3
886,776901551180,PR,77690,PIRAQUARA,155,1180,"ESCOLA RURAL MUNICIPAL DONA JULIA WANDERLEY","RUA VAGNER LUIZ BOSCARIN, 55","PLANTA LARANJEIRA",83307286,2,"Rua Vagner Luis Boscardin",55,Piraquara,,"Jardim Isis",google_maps,-25.4672651,-49.0848818,0.052158839774673,1,2,0.48888888888889
887,776901551228,PR,77690,PIRAQUARA,155,1228,"ESCOLA ESTADUAL JOAO BATISTA VERA","RUA ENGENHEIRO PONTONI, 245 -  ZONA URBANA","JARDIM PRIMAVERA",83302180,14,"Rua Engenheiro Pontoni",245,Piraquara,83302180,Piraquara,here_geocoder,-25.4539235,-49.1018677,7.2651767649429E-5,3,2,0.4
888,776901551244,PR,77690,PIRAQUARA,155,1244,"ESCOLA MUNICIPAL HERMINIO AZEVEDO COSTA","RUA PORTO ALEGRE, 363","VILA MACEDO",83303150,10,"Rua Porto Alegre",363,Piraquara,83303040,Piraquara,here_geocoder,-25.437384,-49.0927232,0.029928004006435,1,2,0.5
889,776901551260,PR,77690,PIRAQUARA,155,1260,"ESCOLA MUNICIPAL MARILDA CORDEIRO SALGUEIRO","RUA PASTOR ADOLFO WEIDMANN, 2807",GUARITUBA,83312000,9,"Rua Pastor Adolfo Weidmann",2807,Piraquara,83312000,Piraquara,here_geocoder,-25.4654612,-49.1496978,0.039317606109179,3,2,0.63414634146341
890,776901551279,PR,77690,PIRAQUARA,155,1279,"ESCOLA MUNICIPAL RUDI HEINRICHS","AV DAS ORQUIDEAS, 388","PLANTA GUARITUBA PEQUENA",83310200,7,"Avenida das Orquídeas",388,Piraquara,83310200,"Planta Guarituba Pequena",google_maps,-25.4577161,-49.1280244,4.4889533075775E-5,1,3,0.38
891,776901551287,PR,77690,PIRAQUARA,155,1287,"COLEGIO ESTADUAL IVANETE MARTINS","RUA BETONEX 2220 - GUARITUBA",GUARITUBA,83314180,14,"Rua Betonex",2220,Piraquara,83314180,Piraquara,here_geocoder,-25.4570392,-49.1564298,0.011893216186015,1,3,0.30555555555556
892,776901551295,PR,77690,PIRAQUARA,155,1295,"ESCOLA MUNICIPAL IZAAK VICTOR PEREIRA","RUA CARLOS BELÃO, 1111","VILA SANTA MARIA",83306430,6,"Rua Carlos Belão",1111,Piraquara,83306,"Vila Juliana",google_maps,-25.4583882,-49.0662486,0,2,1,0.43589743589744
893,776901551309,PR,77690,PIRAQUARA,155,1309,"ESCOLA ESTADUAL PROFESSORA ALGATE LICKFELD MAUS","RUA PASTOR ADOLFO WEIDMANN, 977",GUARITUBA,83308460,4,"Rua Pastor Adolfo Weidmann",977,Piraquara,83312,Guarituba,google_maps,-25.4735692,-49.1346744,5.8033333291115E-6,2,2,0.65
894,776901551317,PR,77690,PIRAQUARA,155,1317,"ESCOLA MUNICIPAL OLGA RIBAS MARTINS","RUA GLORIA, 156","JARDIM SANTA MONICA",83302090,3,"Rua Glória",156,Piraquara,83302090,"Jardim Santa Monica",google_maps,-25.4467663,-49.104103,0.0064069281429011,1,3,0.26470588235294
895,776901551325,PR,77690,PIRAQUARA,155,1325,"ESCOLA MUNICIPAL HEINRICH DE SOUZA","RUA JURI DANILENKO, 3468",GUARITUBA,83311090,8,"Rua Juri Danilenko",3468,Piraquara,83311090,Piraquara,here_geocoder,-25.4602163,-49.1451677,0.002573343569761,2,3,0.54545454545455
896,776901551333,PR,77690,PIRAQUARA,155,1333,"ESCOLA MUNICIPAL EMILIA CAPELINI VALENGA","RUA DUARTE DA COSTA, 381","JARDIM BELA VISTA",83301070,5,"Rua Duarte da Costa",381,Piraquara,83301070,"Jardim Bela Vista",google_maps,-25.4545119,-49.082077,0.0026967681930423,1,3,0.46341463414634
897,776901551341,PR,77690,PIRAQUARA,155,1341,"CMEI ANA MARIA","RUA BARÃO DO CERRO AZUL, 597",CENTRO,83301000,4,"Rua Barão do Cerro Azul",597,Piraquara,83301000,Centro,google_maps,-25.445635,-49.0622,0.00034692529637442,1,3,0.68571428571429
898,776901551350,PR,77690,PIRAQUARA,155,1350,"CMEI FELIPE ZELLNER","RUA ELPÍDIO SCHEVED, 68","VILA FRANCA",83305070,1,"Rua Elpídio Scheved",68,Piraquara,83305070,Piraquara,here_geocoder,-25.4385792,-49.0491482,5.4102970500379E-5,2,2,0.57142857142857
899,776901551368,PR,77690,PIRAQUARA,155,1368,"ESCOLA MUNICIPAL JOMAR TESSEROLLI","RUA VERGINIO BATISTA DE SOUZA, 63",GUARITUBA,83310280,5,"Rua Vergínio Batista de Souza",,Piraquara,83310280,Piraquara,here_geocoder,-25.45983,-49.12882,0.016650906127309,1,3,0.64285714285714
900,776901551376,PR,77690,PIRAQUARA,155,1376,"ESCOLA MUNICIPAL BERNHARD JULG","RUA DAS ANDORINHAS, 3664",GUARITUBA,83310290,4,"Rua das Andorinhas",3664,Piraquara,83310290,Piraquara,here_geocoder,-25.4549634,-49.146574,3.6634237658067E-5,2,2,0.54545454545455
901,776901551384,PR,77690,PIRAQUARA,155,1384,"ESCOLA MUNICIPAL MARLENE DO ROCIO LICHESKI DOS SANTOS","RUA NILZA GELINSKY DE FARIA, 560","PLANTA DEODORO",83304280,5,"Rua Nilza Gelinski de Farias",560,Piraquara,83304280,Piraquara,here_geocoder,-25.4240061,-49.0494416,0.054617636623812,1,2,0.56521739130435
902,776901551414,PR,77690,PIRAQUARA,155,1414,"CMEI PINGO DE GENTE","AV. GETULIO VARGAS, 325",CENTRO,83301010,4,"Avenida Getúlio Vargas",325,Piraquara,83301010,Piraquara,here_geocoder,-25.4427205,-49.0609806,5.3284353398541E-5,1,2,0.37931034482759
903,776901551457,PR,77690,PIRAQUARA,155,1457,"PENITENCIARIA CENTRAL DO ESTADO DO PARANA FEMININA - PCEF","RUA DAS PALMEIRAS, S/N","VILA MILITAR I",83301970,1,"Avenida das Palmeiras",,Piraquara,83302240,Piraquara,here_geocoder,-25.45051,-49.10497,0,1,1,0.30555555555556
904,779501951015,PR,77950,"QUATRO BARRAS",195,1015,"COLÉGIO ESTADUAL ARLINDA FERREIRA CREPLIVE","AV SAO SEBASTIÃO, 95 -  ZONA URBANA",CENTRO,83420000,13,"Avenida São Sebastião",95,"Quatro Barras",83420000,"Quatro Barras",here_geocoder,-25.3681143,-49.0751113,0.0053540443803628,1,2,0.45454545454545
905,779501951023,PR,77950,"QUATRO BARRAS",195,1023,"COLÉGIO ESTADUAL ANDRE ANDREATTA","AV DAS PEDREIRAS, 3","BORDA DO CAMPO",83425000,10,"Avenida das Pedreiras",3,"Quatro Barras",83425000,"Borda Do Campo",google_maps,-25.393106,-49.040688,0,3,1,0.55263157894737
906,779501951031,PR,77950,"QUATRO BARRAS",195,1031,"ESCOLA MUNICIPAL TANCREDO DE ALMEIDA NEVES","AVENIDA DOM PEDRO II, 60",CAMPININHA,83420000,1,"Travessa Dom Pedro II",,"Quatro Barras",83420000,"Quatro Barras",here_geocoder,-25.3639699,-49.0523,1.0030177018094E-5,3,2,0.44117647058824
907,779501951040,PR,77950,"QUATRO BARRAS",195,1040,"ESCOLA MUNICIPAL JOAO CURUPANA DA SILVA","RUA 12 DE OUTUBRO, 810","JARDIM MENINO DEUS",83420000,10,"Rua Doze de Outubro",810,"Quatro Barras",83420000,"Jardim Menino Deus",google_maps,-25.3710859,-49.102196,0.011579580334795,1,3,0.325
908,779501951058,PR,77950,"QUATRO BARRAS",195,1058,"ESCOLA MUNICIPAL ERNESTO MILANI","RUA 25 DE JANEIRO, 100","COLONIA MARIA JOSE",83420000,3,"Avenida Vinte e Cinco de Janeiro",100,"Quatro Barras",83420000,"Quatro Barras",here_geocoder,-25.3696806,-49.0762806,4.7242926879783E-5,2,2,0.25
909,779501951066,PR,77950,"QUATRO BARRAS",195,1066,"ESCOLA MUNICIPAL RUI WALDIR PEREIRA KERN","RUA DAS FLORES, S/N",ITAPIRA,83420000,3,"Rua das Flores",,"Quatro Barras",83420000,Itapira,google_maps,-25.3735067,-49.0575177,1.4978628306407E-5,2,3,0.53846153846154
910,779501951074,PR,77950,"QUATRO BARRAS",195,1074,"ESCOLA MUNICIPAL DEVANIRA FERREIRA ALVES","AV. SAO SEBASTIAO, 95 - ZONA URBANA",CENTRO,83420000,6,"Avenida São Sebastião",95,"Quatro Barras",83420000,"Quatro Barras",here_geocoder,-25.3681143,-49.0751113,0.0053540443803628,3,2,0.25641025641026
911,78018111015,PR,78018,QUITANDINHA,11,1015,"COLEGIO ESTADUAL ELEUTERIO FERNANDES DE ANDRADE","RUA DA INDEPENDÊNCIA, 150",CENTRO,83840000,11,"Rua Independência",150,Quitandinha,83840000,Centro,google_maps,-25.8728197,-49.4979046,0.0036635986535557,1,3,0.5625
912,78018111023,PR,78018,QUITANDINHA,11,1023,"ESCOLA RURAL MUNICIPAL DEPUTADO JOÃO LEOPOLDO JACOMEL","ESTRADA PRINCIPAL, S/N - ZONA RURAL","PANGARÉ VELHO",83840000,3,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,2,2,0.27659574468085
913,78018111031,PR,78018,QUITANDINHA,11,1031,"ESCOLA RURAL MUNICIPAL ANTONIO CALIZARIO NETO","ESTRADA PRINCIPAL, S/N - ZONA RURAL","RIO VERMELHINHO",83860000,1
914,78018111040,PR,78018,QUITANDINHA,11,1040,"ESCOLA RURAL MUNICIPAL VILSON HASSELMANN","ESTRADA PRINCIPAL, S/N - ZONA RURAL","DOCE GRANDE",83840000,2,"Estrada Rural",12,Quitandinha,83840000,,here_geocoder,-25.8631496,-49.4938814,0.027993847720997,1,2,0.29545454545455
915,78018111058,PR,78018,QUITANDINHA,11,1058,"ESCOLA RURAL MUNICIPAL FRANCISCO ALVES DE BASTOS","ESTRADA PRINCIPAL, S/N - ZONA RURAL","RIO DA VARZEA",83860000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,0,1,1,0.28260869565217
916,78018111066,PR,78018,QUITANDINHA,11,1066,"PAV. IGREJA SÃO JOÃO BATISTA (AO LADO DO CLUBE RECR. BOLÃO)","ESTRADA PRINCIPAL, S/N - ZONA RURAL","RIBEIRÃO VERMELHO",83860000,1
917,78018111074,PR,78018,QUITANDINHA,11,1074,"POSTO DE SAÚDE VALDOMIRO HASS","ESTRADA PRINCIPAL, S/N - ZONA RURAL","CACHOEIRA DE IPANEMA",83860000,1
918,78018111082,PR,78018,QUITANDINHA,11,1082,"CMEI - CENTRO MUNICIPAL DE EDUCACAO INFANTIL ESPERANCA DO AMANHA","RUA PADRE FRANCISCO S/N","CAMPINA DOS PRETOS",83840000,3,"Rua Padre Francisco",,Quitandinha,83840000,Quitandinha,here_geocoder,-25.8681899,-49.49744,4.6861718848227E-6,2,2,0.45238095238095
919,78018111090,PR,78018,QUITANDINHA,11,1090,"ESCOLA RURAL MUNICIPAL VEREADOR JOAO DA SILVA FREITAS","ESTRADA PRINCIPAL, S/N - ZONA RURAL","CAI DE CIMA",83840000,2,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.29545454545455
920,78018111104,PR,78018,QUITANDINHA,11,1104,"ESCOLA RURAL MUNICIPAL JOSE BORON","ESTRADA PRINCIPAL, S/N - ZONA RURAL",CACHOEIRA,83840000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.30952380952381
921,78018111112,PR,78018,QUITANDINHA,11,1112,"ESCOLA RURAL MUNICIPAL NOSSA SENHORA DE SALETE","ESTRADA PRINCIPAL, S/N - ZONA RURAL","SÃO GABRIEL",83840000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.29545454545455
922,78018111120,PR,78018,QUITANDINHA,11,1120,"ESCOLA RURAL MUNICIPAL NOSSA SENHORA APARECIDA (POSTO DE SAÚDE)","ESTRADA PRINCIPAL, S/N - ZONA RURAL",CERRINHO,83840000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.31707317073171
923,78018111139,PR,78018,QUITANDINHA,11,1139,"COLEGIO ESTADUAL DE DOCE FINO","ESTRADA PRINCIPAL, S/N  - ZONA RURAL (F. 3623 1242)","DOCE FINO",83840000,1,"Estrada Rural",12,Quitandinha,83840000,,here_geocoder,-25.8631496,-49.4938814,0.027993847720997,1,2,0.2280701754386
924,78018111147,PR,78018,QUITANDINHA,11,1147,"ESCOLA RURAL MUNICIPAL  MARIA CENTA (ASSOCIAÇÃO DE MORADORES)","ESTRADA PRINCIPAL, S/N - ZONA RURAL","CERRO VERDE",83840000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.29545454545455
925,78018111155,PR,78018,QUITANDINHA,11,1155,"ESCOLA RURAL MUNICIPAL SAO FRANCISCO (ASSOCIAÇÃO DE MORADORES)","ESTRADA PRINCIPAL, S/N - ZONA RURAL","ÁGUA CLARA DE CIMA",83840000,1,"Estrada Para Água Clara",,Quitandinha,83840000,,arcgis_online,-26.013969260762,-49.425826316725,0,2,1,0.46153846153846
926,78018111163,PR,78018,QUITANDINHA,11,1163,"ESCOLA RURAL MUNICIPAL MIGUEL LECZ","ESTRADA PRINCIPAL, S/N  - ZONA RURAL","LAGOA VERDE",83840000,2,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.29545454545455
927,78018111171,PR,78018,QUITANDINHA,11,1171,"ESCOLA MUNICIPAL BOM JESUS","ESTRADA PRINCIPAL, S/N - ZONA RURAL (F. 41 8854 5658)",TURVO,83840000,2,"Estrada Rural",41,Quitandinha,83840000,,here_geocoder,-25.8628946,-49.4940844,4.599983760461E-5,2,2,0.23214285714286
928,78018111180,PR,78018,QUITANDINHA,11,1180,"ESCOLA RURAL MUNICIPAL SANTA CRUZ","ESTRADA PRINCIPAL, S/N - ZONA RURAL","CERRO VERDE",83840000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.29545454545455
929,78018111198,PR,78018,QUITANDINHA,11,1198,"ESCOLA RURAL MUNICIPAL SAO JOSE (ASSOCIAÇÃO DE MORADORES)","ESTRADA PRINCIPAL, S/N - ZONA RURAL","ÁGUA CLARA DE BAIXO",83840000,2,"Estrada Para Água Clara",,Quitandinha,83840000,,arcgis_online,-26.013969260762,-49.425826316725,0,2,1,0.45283018867925
930,78018111201,PR,78018,QUITANDINHA,11,1201,"ESCOLA RURAL MUNICIPAL PREFEITO JOSE STEFF FILHO","ESTRADA PRINCIPAL, S/N - ZONA RURAL","RIBEIRÃO VERMELHO",83840000,2,"Estrada Rural",,Quitandinha,83840000,,arcgis_online,-25.860941842175,-49.493030180329,0,1,1,0.25490196078431
931,78018111210,PR,78018,QUITANDINHA,11,1210,"ESCOLA RURAL MUNICIPAL JOAO FLORENCIO MENDES","ESTRADA PRINCIPAL, S/N - ZONA RURAL",REIS,83840000,1,"Estrada Rural",,Quitandinha,83840000,,here_geocoder,-25.86084,-49.49299,5.9931436761181E-5,1,2,0.35135135135135
932,78018111228,PR,78018,QUITANDINHA,11,1228,"COLEGIO ESTADUAL  MONSENHOR MIGUEL JOSE MICKOSZ /  E. R. M SÃO JOÃO","BR 116, KM. 172 - ZONA RURAL","RIBEIRÃO VERMELHO",83840000,1,"Estrada Rural",116,Quitandinha,83840000,,here_geocoder,-25.8627062,-49.4936683,0.0019231709234329,3,2,0.15909090909091
933,782121561015,PR,78212,"RIO BRANCO DO SUL",156,1015,"ASSOCIAÇÃO DE PROTEÇÃO À MATERNIDADE E À INFÂNCIA (APMI)","RUA DOMINGOS DE FARIA, 122",CENTRO,83540000,5,"Rua Domingos de Faria",122,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.1877788,-49.3132879,0.073330533218724,3,3,0.65625
934,782121561023,PR,78212,"RIO BRANCO DO SUL",156,1023,"ESCOLA MUNICIPAL PROFESSORA JUELI COSTA ROSA POLONHA(ANTIGO CENECISTA)","RUA PARIGOT DE SOUZA, 83",CENTRO,83540000,6,"Rua Parigot de Souza",82,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.1929351,-49.3151161,0.012264888969259,2,3,0.66666666666667
935,782121561031,PR,78212,"RIO BRANCO DO SUL",156,1031,"ESCOLA MUNICIPAL PREFEITO OCTÁVIO FURQUIM","RUA CORONEL CARLOS PIOLI, 253",CENTRO,83540000,8,"Rua Coronel Carlos Pioli",253,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.1907851,-49.3135803,0.059597559059738,1,3,0.68571428571429
936,782121561040,PR,78212,"RIO BRANCO DO SUL",156,1040,"COLÉGIO ESTADUAL PROFESSOR MANOEL BORGES DE MACEDO","RUA CORONEL CARLOS PIOLI, 286",CENTRO,83540000,7,"Rua Coronel Carlos Pioli",286,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.1903922,-49.3133135,0.070583434562737,1,3,0.68571428571429
937,782121561058,PR,78212,"RIO BRANCO DO SUL",156,1058,"ESCOLA RURAL MUNICIPAL LUIZ SEGUNDO FIORESE","ESTRADA DA MINA DE FERRO, S/N",CAPIRUZINHO,83540000,2,"Rua Doutor Zoni 18",18,"Rio Branco do Sul",83540000,,arcgis_online,-25.18766,-49.31459,0.11543799999841,1,1,0.2
938,782121561066,PR,78212,"RIO BRANCO DO SUL",156,1066,"ESCOLA MUNICIPAL NILCE FARIA ELIAS","RUA ESPÍRITO SANTO, 260","VILA BUAVA",83540000,6,"Rua Espírito Santo",260,"Rio Branco do Sul",83540000,,here_geocoder,-25.190475,-49.3035195,0.0050040062164201,1,3,0.55882352941176
939,782121561074,PR,78212,"RIO BRANCO DO SUL",156,1074,"ESCOLA MUNICIPAL VICTOR DE OLIVEIRA FRANCO","RUA MANOEL BANDEIRA, 143",PAPANDUVA,83540000,8,"Rua Manoel Bandeira",143,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.1820427,-49.3163521,4.3393833421798E-5,1,2,0.57575757575758
940,782121561082,PR,78212,"RIO BRANCO DO SUL",156,1082,"ESCOLA MUNICIPAL MARIA DA LUZ CHRISTO LIMA (CAIC)","AVENIDA MANOEL MULLER DE SIQUEIRA, 1175","VILA SÃO PEDRO",83540000,6,"Rua Manoel Muller de Siqueira",,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.17208,-49.3171899,0.0032797745879431,2,2,0.50943396226415
941,782121561090,PR,78212,"RIO BRANCO DO SUL",156,1090,"ESCOLA MUNICIPAL VOVÓ BRASILIA","RUA BORGES DE MEDEIROS, 41","VILA VELHA",83540000,4,"Rua Borges de Medeiros",,"Rio Branco do Sul",83540000,,arcgis_online,-25.184097,-49.31256825,0.0010971353128832,1,1,0.61111111111111
942,782121561104,PR,78212,"RIO BRANCO DO SUL",156,1104,"COLÉGIO ESTADUAL JOSÉ ELIAS","ESTRADA PRINCIPAL DO AÇUNGUI, S/N",AÇUNGUI,83540000,3,"Rua Açungui",,"Rio Branco do Sul",83540000,,here_geocoder,-25.17794,-49.3149,0.0023095969176484,2,2,0.26190476190476
943,782121561112,PR,78212,"RIO BRANCO DO SUL",156,1112,"ESCOLA RURAL MUNICIPAL IDALECIO MACHADO","LOCALIDADE DA CURRIOLINHA - PRX. ESTRADA DO AÇUNGUI, S/N","CURRIOLINHA (CURRIOLA)",83540000,1,"Rua Açungui",,"Rio Branco do Sul",83540000,,arcgis_online,-25.178033910705,-49.314226872848,0,1,1,0.14285714285714
944,782121561147,PR,78212,"RIO BRANCO DO SUL",156,1147,"ESCOLA MUNICIPAL MARIA ELISA CRUZ","RODOVIA DOS MINÉRIOS, KM 27, N 60",SANTARIA,83540000,3,"Rodovia dos Mineiros",34,"Rio Branco do Sul",83540000,"Rio Branco do Sul",here_geocoder,-25.1956596,-49.3125367,0,3,1,0.4390243902439
945,782121561155,PR,78212,"RIO BRANCO DO SUL",156,1155,"ESCOLA RURAL MUNICIPAL ZERZE MACHADO DE BONFIM","ESTRADA DA RIBEIRA, S/N","AREIAS DO ROSÁRIO",83540000,1,"Rua Doutor Zoni 18",18,"Rio Branco do Sul",83540000,,arcgis_online,-25.18766,-49.31459,0.02126930226013,1,1,0.21951219512195
946,782121561198,PR,78212,"RIO BRANCO DO SUL",156,1198,"IGREJA ASSEMBLEIA DE DEUS DO VUTURUVU DOS BENTOS","ESTRADA DO VUTURUVU, S/N (PRX. ESTRADA DA SANTA CRUZ)","VUTURUVU DOS BENTOS",83540000,1,"Rua Vuturuvu",,"Rio Branco do Sul",83540000,,arcgis_online,-25.178777753858,-49.314665072867,0,1,1,0.16666666666667
947,782121561201,PR,78212,"RIO BRANCO DO SUL",156,1201,"ESCOLA RURAL MUNICIPAL DE BROMADO (DESATIVADA)","RODOVIA GERTRUDES MANGER DA ROSA (PR 092), S/N",BROMADO,83540000,1,"Rua Domingos de Faria",,"Rio Branco do Sul",83540000,,arcgis_online,-25.18492,-49.3122,0.10105666666547,2,1,0.24528301886792
948,782121561210,PR,78212,"RIO BRANCO DO SUL",156,1210,"ESCOLA RURAL MUNICIPAL JOAQUIM CAVALLI","ESTRADA DA MINA DE FERRO, S/N","CAMPINA DOS PINTOS",83540000,1,"Rua Domingos de Faria",,"Rio Branco do Sul",83540000,,arcgis_online,-25.18492,-49.3122,0.10105666666547,1,1,0.27659574468085
949,782121561236,PR,78212,"RIO BRANCO DO SUL",156,1236,"ESCOLA RURAL MUNICIPAL DE ITARETAMA","ESTRADA DE ITARETAMA, S/N",ITARETAMA,83540000,1,"Rua Domingos de Faria",,"Rio Branco do Sul",83540000,,arcgis_online,-25.18492,-49.3122,0.10105666666547,1,1,0.29411764705882
950,782121561252,PR,78212,"RIO BRANCO DO SUL",156,1252,"ESCOLA RURAL MUNICIPAL BENEDITA FARIA PIOLI","LOCALIDADE DE FLORESTAL, S/N",FLORESTAL,83540000,1,"Rod. PR-092, Km 33",S/n,"Rio Branco do Sul",83540000,Bapanduva,google_maps,-25.1836073,-49.3181312,0,2,1,0.16216216216216
951,782121561325,PR,78212,"RIO BRANCO DO SUL",156,1325,"ESCOLA RURAL MUNICIPAL BARRA DO JACARÉ","ESTRADA DA RIBEIRA, S/N","BARRA DO JACARÉ",83540000,2,"Rua Padre Ribeiro",,"Rio Branco do Sul",83540000,,arcgis_online,-25.18736,-49.3156,0.0051907904395613,1,1,0.25641025641026
952,782121561341,PR,78212,"RIO BRANCO DO SUL",156,1341,"ESCOLA RURAL MUNICIPAL JOSE DE ANCHIETA","ESTRADA PRINCIPAL DO AÇUNGUI, S/N","PINHAL GRANDE",83540000,1,"Rua Domingos de Faria",,"Rio Branco do Sul",83540000,,arcgis_online,-25.18492,-49.3122,0.10105666666547,2,1,0.23404255319149
953,782121561384,PR,78212,"RIO BRANCO DO SUL",156,1384,"ESCOLA RURAL MUNICIPAL DA RIBEIRINHA","ESTRADA DA RIBEIRA, S/N",RIBEIRINHA,83540000,2,"Rua Padre Ribeiro",,"Rio Branco do Sul",83540000,,arcgis_online,-25.18736,-49.3156,0.0051907904395613,1,1,0.39393939393939
954,782121561392,PR,78212,"RIO BRANCO DO SUL",156,1392,"ESCOLA RURAL MUNICIPAL DARCY LEONEL DE FARIA","ESTRADA DA RIBEIRA, S/N","POUSO BONITO",83540000,1,"Rua Doutor Zoni 18",18,"Rio Branco do Sul",83540000,,arcgis_online,-25.18766,-49.31459,0.16699109927774,1,1,0.25714285714286
